execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption
24,2023-06-06 19:40:40.381980,46.7,50.0,921600,26,True,8.0,7
26,2023-06-06 19:40:40.422395,40.0,50.0,921600,26,True,17.0,7
23,2023-06-06 19:40:40.459007,35.7,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:40.498434,40.0,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:40.538062,35.7,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:40.577542,31.2,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:40.617073,44.4,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:40.656958,37.5,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:40.695560,30.8,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:40.735281,26.7,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:40.773981,37.5,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:40.812477,40.0,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:40.852091,33.3,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:40.890624,37.5,50.0,921600,26,True,4.0,7
24,2023-06-06 19:40:40.930775,40.0,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:40.969223,47.1,50.0,921600,26,True,8.0,7
26,2023-06-06 19:40:41.011255,38.9,50.0,921600,26,True,4.0,7
24,2023-06-06 19:40:41.048267,37.5,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:41.086475,35.7,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:41.125642,37.5,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:41.165389,46.7,50.0,921600,26,True,4.0,7
24,2023-06-06 19:40:41.205553,64.7,50.0,921600,26,True,4.0,7
25,2023-06-06 19:40:41.245527,66.7,50.1,921600,26,True,3.0,7
25,2023-06-06 19:40:41.286167,68.8,50.0,921600,26,True,7.0,7
27,2023-06-06 19:40:41.327034,72.2,50.1,921600,26,True,12.0,7
24,2023-06-06 19:40:41.363489,57.1,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:41.401379,37.5,50.0,921600,26,True,14.0,7
24,2023-06-06 19:40:41.441419,56.3,50.1,921600,26,True,47.0,7
23,2023-06-06 19:40:41.480077,37.5,50.1,921600,26,True,30.0,7
23,2023-06-06 19:40:41.519653,42.9,50.1,921600,26,True,31.0,7
23,2023-06-06 19:40:41.558089,40.0,50.1,921600,26,True,33.0,7
23,2023-06-06 19:40:41.597380,41.2,50.1,921600,26,True,26.0,7
23,2023-06-06 19:40:41.637009,41.2,50.1,921600,26,True,32.0,7
23,2023-06-06 19:40:41.676716,52.9,50.1,921600,26,True,31.0,7
23,2023-06-06 19:40:41.715346,40.0,50.1,921600,26,True,45.0,7
23,2023-06-06 19:40:41.754773,33.3,50.1,921600,26,True,26.0,7
23,2023-06-06 19:40:41.794107,35.7,50.1,921600,26,True,20.0,7
23,2023-06-06 19:40:41.834048,47.1,50.1,921600,26,True,27.0,7
23,2023-06-06 19:40:41.872671,43.8,50.1,921600,26,True,27.0,7
23,2023-06-06 19:40:41.912095,40.0,50.1,921600,26,True,28.0,7
23,2023-06-06 19:40:41.950875,37.5,50.1,921600,26,True,28.0,7
23,2023-06-06 19:40:41.989241,37.5,50.1,921600,26,True,5.0,7
23,2023-06-06 19:40:42.028684,31.3,50.1,921600,26,True,5.0,7
23,2023-06-06 19:40:42.068332,47.1,50.1,921600,26,True,5.0,7
23,2023-06-06 19:40:42.106980,28.6,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:42.146348,26.7,50.1,921600,26,True,12.0,7
23,2023-06-06 19:40:42.186300,68.8,50.1,921600,26,True,6.0,7
24,2023-06-06 19:40:42.225778,66.7,50.1,921600,26,True,14.0,7
24,2023-06-06 19:40:42.264452,66.7,50.1,921600,26,True,6.0,7
23,2023-06-06 19:40:42.302525,70.6,50.1,921600,26,True,9.0,7
25,2023-06-06 19:40:42.343584,75.0,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:42.381185,40.0,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:42.419871,35.7,50.0,921600,26,True,11.0,7
25,2023-06-06 19:40:42.461176,58.8,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:42.497673,42.9,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:42.536997,33.3,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:42.576716,41.2,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:42.616158,43.8,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:42.654917,33.3,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:42.694336,28.6,50.0,921600,26,True,9.0,7
24,2023-06-06 19:40:42.734490,52.9,50.0,921600,26,True,17.0,7
23,2023-06-06 19:40:42.773061,47.1,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:42.812319,26.7,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:42.851730,43.8,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:42.891266,28.6,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:42.930853,37.5,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:42.969278,40.0,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:43.008775,43.8,50.0,921600,26,True,21.0,7
23,2023-06-06 19:40:43.048278,37.5,50.0,921600,26,True,9.0,7
25,2023-06-06 19:40:43.090053,36.8,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:43.127110,46.2,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:43.165690,40.0,50.0,921600,26,True,14.0,7
24,2023-06-06 19:40:43.205604,58.8,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:43.244920,62.5,50.1,921600,26,True,20.0,7
25,2023-06-06 19:40:43.285363,75.0,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:43.323874,57.1,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:43.363070,52.9,50.1,921600,26,True,9.0,7
24,2023-06-06 19:40:43.400949,35.7,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:43.439880,50.0,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:43.478462,35.7,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:43.517955,35.3,50.1,921600,26,True,20.0,7
23,2023-06-06 19:40:43.556788,50.0,50.1,921600,26,True,7.0,7
24,2023-06-06 19:40:43.595796,33.3,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:43.634553,33.3,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:43.673679,43.8,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:43.712262,41.2,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:43.752156,26.7,50.1,921600,26,True,16.0,7
24,2023-06-06 19:40:43.791020,33.3,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:43.829685,33.3,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:43.868393,37.5,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:43.907831,37.5,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:43.947593,40.0,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:43.986145,26.7,50.1,921600,26,True,7.0,7
24,2023-06-06 19:40:44.025319,43.8,50.1,921600,26,True,17.0,7
23,2023-06-06 19:40:44.064060,50.0,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:44.102727,26.7,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:44.141594,46.7,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:44.180849,50.0,50.1,921600,26,True,9.0,7
34,2023-06-06 19:40:44.229752,68.4,50.1,921600,26,True,9.0,7
31,2023-06-06 19:40:44.266444,87.5,50.1,921600,26,True,19.0,7
32,2023-06-06 19:40:44.306990,87.5,50.1,921600,26,True,9.0,7
28,2023-06-06 19:40:44.343843,93.3,50.1,921600,26,True,12.0,7
25,2023-06-06 19:40:44.379376,42.9,50.1,921600,26,True,8.0,7
24,2023-06-06 19:40:44.417531,46.7,50.1,921600,26,True,6.0,7
31,2023-06-06 19:40:44.464357,47.4,50.1,921600,26,True,8.0,7
26,2023-06-06 19:40:44.498790,61.5,50.1,921600,26,True,7.0,7
29,2023-06-06 19:40:44.540007,50.0,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:44.573571,78.6,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:44.613087,47.1,50.1,921600,26,True,5.0,7
23,2023-06-06 19:40:44.652445,35.3,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:44.692010,33.3,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:44.731655,26.7,50.1,921600,26,True,13.0,7
23,2023-06-06 19:40:44.770079,28.6,50.1,921600,26,True,25.0,7
21,2023-06-06 19:40:44.807847,43.8,50.1,921600,26,False,25.0,7
23,2023-06-06 19:40:44.849453,37.5,50.1,921600,26,True,34.0,7
23,2023-06-06 19:40:44.889015,33.3,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:44.928499,41.2,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:44.968089,40.0,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:45.007532,31.2,50.1,921600,26,True,13.0,7
23,2023-06-06 19:40:45.046894,37.5,50.1,921600,26,True,33.0,7
23,2023-06-06 19:40:45.086562,23.1,50.1,921600,26,True,19.0,7
23,2023-06-06 19:40:45.125490,47.1,50.1,921600,26,True,15.0,7
23,2023-06-06 19:40:45.164041,43.7,50.1,921600,26,True,16.0,7
24,2023-06-06 19:40:45.203987,60.0,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:45.243560,66.7,50.1,921600,26,True,19.0,7
24,2023-06-06 19:40:45.283236,53.3,50.1,921600,26,True,14.0,7
26,2023-06-06 19:40:45.323924,75.0,50.1,921600,26,True,34.0,7
35,2023-06-06 19:40:45.372166,73.7,50.1,921600,26,True,20.0,7
29,2023-06-06 19:40:45.407710,58.3,50.1,921600,26,True,11.0,7
25,2023-06-06 19:40:45.444971,73.3,50.1,921600,26,True,10.0,7
25,2023-06-06 19:40:45.483218,43.8,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:45.520741,43.7,50.0,921600,26,True,10.0,7
29,2023-06-06 19:40:45.565305,36.8,50.0,921600,26,True,30.0,7
23,2023-06-06 19:40:45.599414,33.3,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:45.637807,35.3,50.0,921600,26,True,16.0,7
23,2023-06-06 19:40:45.677395,41.2,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:45.716902,33.3,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:45.756455,35.3,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:45.795894,35.7,50.0,921600,26,True,10.0,7
24,2023-06-06 19:40:45.835925,33.3,50.0,921600,26,True,24.0,7
23,2023-06-06 19:40:45.874381,37.5,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:45.913069,26.7,50.0,921600,26,True,14.0,7
23,2023-06-06 19:40:45.952980,41.2,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:45.991551,37.5,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:46.030935,33.3,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:46.070475,21.4,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:46.109969,43.7,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:46.149433,47.1,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:46.189115,50.0,50.0,921600,26,True,2.0,7
27,2023-06-06 19:40:46.231909,61.1,50.1,921600,26,True,3.0,7
30,2023-06-06 19:40:46.273237,60.0,50.1,921600,26,True,1.0,7
26,2023-06-06 19:40:46.307938,66.7,50.1,921600,26,True,3.0,7
25,2023-06-06 19:40:46.345732,71.4,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:46.383629,30.8,50.0,921600,26,True,2.0,7
23,2023-06-06 19:40:46.422155,40.0,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:46.461388,43.8,50.0,921600,26,True,2.0,7
23,2023-06-06 19:40:46.500370,41.2,50.0,921600,26,True,2.0,7
24,2023-06-06 19:40:46.539464,35.7,50.0,921600,26,True,1.0,7
23,2023-06-06 19:40:46.578034,31.2,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:46.616622,33.3,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:46.656026,38.9,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:46.695904,33.3,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:46.734349,30.8,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:46.773062,33.3,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:46.812555,35.3,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:46.852004,50.0,50.0,921600,26,True,16.0,7
23,2023-06-06 19:40:46.891582,40.0,50.0,921600,26,True,10.0,7
27,2023-06-06 19:40:46.934641,25.0,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:46.970070,30.8,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:47.008632,43.7,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:47.048551,42.1,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:47.086914,23.1,50.0,921600,26,True,20.0,7
23,2023-06-06 19:40:47.126536,33.3,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:47.165250,43.8,50.0,921600,26,True,12.0,7
27,2023-06-06 19:40:47.207666,58.8,50.0,921600,26,True,11.0,7
24,2023-06-06 19:40:47.244298,69.2,50.0,921600,26,True,10.0,7
31,2023-06-06 19:40:47.290477,66.7,50.0,921600,26,True,10.0,7
24,2023-06-06 19:40:47.323328,71.4,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:47.362082,64.3,50.1,921600,26,True,22.0,7
23,2023-06-06 19:40:47.401084,47.1,50.1,921600,26,True,12.0,7
24,2023-06-06 19:40:47.440924,50.0,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:47.478843,33.3,50.0,921600,26,True,13.0,7
23,2023-06-06 19:40:47.517543,33.3,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:47.556495,47.1,50.0,921600,26,True,13.0,7
23,2023-06-06 19:40:47.595246,33.3,50.0,921600,26,True,20.0,7
23,2023-06-06 19:40:47.633785,40.0,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:47.672442,37.5,50.0,921600,26,True,9.0,7
29,2023-06-06 19:40:47.717752,33.3,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:47.751490,38.5,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:47.790924,33.3,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:47.830153,28.6,50.0,921600,26,True,12.0,7
26,2023-06-06 19:40:47.872354,38.9,50.0,921600,26,True,24.0,7
24,2023-06-06 19:40:47.909965,38.5,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:47.948411,37.5,50.0,921600,26,True,13.0,7
26,2023-06-06 19:40:47.990747,35.3,50.0,921600,26,True,12.0,7
25,2023-06-06 19:40:48.029017,33.3,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:48.066908,43.8,50.0,921600,26,True,11.0,7
24,2023-06-06 19:40:48.105996,33.3,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:48.144537,50.0,50.0,921600,26,True,25.0,7
24,2023-06-06 19:40:48.185077,64.7,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:48.223878,71.4,50.0,921600,26,True,12.0,7
24,2023-06-06 19:40:48.263246,60.0,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:48.302444,75.0,50.0,921600,26,True,10.0,7
24,2023-06-06 19:40:48.341012,81.2,50.0,921600,26,True,13.0,7
23,2023-06-06 19:40:48.380228,43.8,50.0,921600,26,True,18.0,7
25,2023-06-06 19:40:48.420626,50.0,50.0,921600,26,True,8.0,7
24,2023-06-06 19:40:48.459230,40.0,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:48.497635,43.8,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:48.537458,37.5,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:48.575973,37.5,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:48.615353,33.3,50.0,921600,26,True,6.0,7
24,2023-06-06 19:40:48.655816,25.0,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:48.694312,28.6,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:48.733468,35.3,50.0,921600,26,True,12.0,7
24,2023-06-06 19:40:48.773435,25.0,50.0,921600,26,True,16.0,7
23,2023-06-06 19:40:48.811709,31.2,50.0,921600,26,True,18.0,7
26,2023-06-06 19:40:48.932623,43.8,50.0,921600,26,True,56.0,7
24,2023-06-06 19:40:48.969463,40.0,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:49.007184,46.7,50.0,921600,26,True,12.0,7
27,2023-06-06 19:40:49.050482,25.0,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:49.085896,40.0,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:49.125547,37.5,50.0,921600,26,True,12.0,7
27,2023-06-06 19:40:49.168152,41.2,50.0,921600,26,True,12.0,7
24,2023-06-06 19:40:49.204245,64.3,50.0,921600,26,True,9.0,7
24,2023-06-06 19:40:49.243892,60.0,50.0,921600,26,True,12.0,7
25,2023-06-06 19:40:49.284078,57.1,50.0,921600,26,True,14.0,7
27,2023-06-06 19:40:49.325521,82.4,50.1,921600,26,True,13.0,7
24,2023-06-06 19:40:49.361503,66.7,50.1,921600,26,True,12.0,7
24,2023-06-06 19:40:49.401298,43.8,50.1,921600,26,True,12.0,7
27,2023-06-06 19:40:49.443065,50.0,50.1,921600,26,True,15.0,7
23,2023-06-06 19:40:49.477978,38.5,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:49.516988,37.5,50.0,921600,26,True,24.0,7
23,2023-06-06 19:40:49.555497,31.3,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:49.595105,40.0,50.0,921600,26,True,12.0,7
23,2023-06-06 19:40:49.633614,40.0,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:49.672843,41.2,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:49.712361,33.3,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:49.751985,43.7,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:49.790461,33.3,50.0,921600,26,True,22.0,7
23,2023-06-06 19:40:49.829227,28.6,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:49.868600,37.5,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:49.907841,44.4,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:49.947493,21.4,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:49.987012,46.7,50.0,921600,26,True,4.0,7
23,2023-06-06 19:40:50.026272,28.6,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:50.065629,35.3,50.0,921600,26,True,3.0,7
23,2023-06-06 19:40:50.105417,44.4,50.0,921600,26,True,4.0,7
23,2023-06-06 19:40:50.144069,40.0,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:50.183916,40.0,50.0,921600,26,True,5.0,7
23,2023-06-06 19:40:50.222963,64.3,50.1,921600,26,True,5.0,7
29,2023-06-06 19:40:50.267428,68.4,50.1,921600,26,True,5.0,7
24,2023-06-06 19:40:50.301852,75.0,50.1,921600,26,True,13.0,7
25,2023-06-06 19:40:50.342037,68.8,50.0,921600,26,True,5.0,7
25,2023-06-06 19:40:50.380812,70.6,50.0,921600,26,True,6.0,7
25,2023-06-06 19:40:50.420697,73.3,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:50.457848,66.7,50.0,921600,26,True,6.0,7
25,2023-06-06 19:40:50.498239,56.3,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:50.535959,35.7,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:50.574438,40.0,50.0,921600,26,True,15.0,7
24,2023-06-06 19:40:50.613677,37.5,50.0,921600,26,True,10.0,7
23,2023-06-06 19:40:50.652132,37.5,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:50.691872,37.5,50.0,921600,26,True,6.0,7
23,2023-06-06 19:40:50.730235,30.8,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:50.770392,47.1,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:50.808923,37.5,50.0,921600,26,True,17.0,7
23,2023-06-06 19:40:50.848175,38.9,50.0,921600,26,True,11.0,7
23,2023-06-06 19:40:50.887654,43.8,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:50.927231,28.6,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:50.966585,28.6,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:51.006050,33.3,50.0,921600,26,True,8.0,7
23,2023-06-06 19:40:51.045652,37.5,50.0,921600,26,True,9.0,7
23,2023-06-06 19:40:51.085135,41.2,50.0,921600,26,True,15.0,7
23,2023-06-06 19:40:51.124705,40.0,50.0,921600,26,True,7.0,7
23,2023-06-06 19:40:51.164485,43.8,50.0,921600,26,True,7.0,7
24,2023-06-06 19:40:51.203540,66.7,50.0,921600,26,True,9.0,7
25,2023-06-06 19:40:51.244205,62.5,50.1,921600,26,True,8.0,7
25,2023-06-06 19:40:51.283047,75.0,50.1,921600,26,True,4.0,7
24,2023-06-06 19:40:51.321214,68.8,50.1,921600,26,True,15.0,7
24,2023-06-06 19:40:51.361045,70.6,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:51.399468,43.7,50.1,921600,26,True,4.0,7
26,2023-06-06 19:40:51.441436,46.7,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:51.478306,33.3,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:51.517263,50.0,50.1,921600,26,True,6.0,7
23,2023-06-06 19:40:51.556216,40.0,50.1,921600,26,True,4.0,7
23,2023-06-06 19:40:51.594794,33.3,50.1,921600,26,True,4.0,7
23,2023-06-06 19:40:51.633591,33.3,50.1,921600,26,True,3.0,7
24,2023-06-06 19:40:51.674021,47.1,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:51.712529,50.0,50.1,921600,26,True,12.0,7
23,2023-06-06 19:40:51.752210,31.2,50.1,921600,26,True,15.0,7
23,2023-06-06 19:40:51.790429,35.7,50.1,921600,26,True,14.0,7
23,2023-06-06 19:40:51.829897,47.1,50.1,921600,26,True,47.0,7
23,2023-06-06 19:40:51.869839,37.5,50.1,921600,26,True,30.0,7
23,2023-06-06 19:40:51.908699,50.0,50.1,921600,26,True,31.0,7
23,2023-06-06 19:40:51.947306,40.0,50.1,921600,26,True,33.0,7
23,2023-06-06 19:40:51.986098,33.3,50.1,921600,26,True,26.0,7
23,2023-06-06 19:40:52.025499,35.3,50.1,921600,26,True,32.0,7
23,2023-06-06 19:40:52.065372,52.9,50.1,921600,26,True,31.0,7
23,2023-06-06 19:40:52.103974,40.0,50.1,921600,26,True,45.0,7
23,2023-06-06 19:40:52.143539,31.3,50.1,921600,26,True,26.0,7
26,2023-06-06 19:40:52.186167,43.8,50.1,921600,26,True,20.0,7
23,2023-06-06 19:40:52.222135,78.6,50.1,921600,26,True,27.0,7
25,2023-06-06 19:40:52.263019,58.8,50.1,921600,26,True,27.0,7
24,2023-06-06 19:40:52.300578,66.7,50.1,921600,26,True,28.0,7
26,2023-06-06 19:40:52.341774,68.8,50.1,921600,26,True,28.0,7
24,2023-06-06 19:40:52.378306,53.8,50.1,921600,26,True,5.0,7
25,2023-06-06 19:40:52.418809,42.1,50.1,921600,26,True,5.0,7
24,2023-06-06 19:40:52.457109,50.0,50.1,921600,26,True,5.0,7
23,2023-06-06 19:40:52.495605,28.6,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:52.535193,31.3,50.1,921600,26,True,12.0,7
23,2023-06-06 19:40:52.573679,40.0,50.1,921600,26,True,6.0,7
23,2023-06-06 19:40:52.612108,37.5,50.1,921600,26,True,14.0,7
23,2023-06-06 19:40:52.651553,33.3,50.1,921600,26,True,6.0,7
23,2023-06-06 19:40:52.691409,43.7,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:52.730005,35.7,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:52.771020,35.3,50.1,921600,26,True,8.0,7
25,2023-06-06 19:40:52.810481,31.3,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:52.849430,52.9,50.1,921600,26,True,15.0,7
26,2023-06-06 19:40:52.891369,37.5,50.1,921600,26,True,5.0,7
26,2023-06-06 19:40:52.930529,53.3,50.1,921600,26,True,5.0,7
26,2023-06-06 19:40:52.969915,57.1,50.1,921600,26,True,7.0,7
30,2023-06-06 19:40:53.013076,70.6,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:53.045794,50.0,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:53.085540,31.2,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:53.126454,52.9,50.1,921600,26,True,17.0,7
23,2023-06-06 19:40:53.165308,35.7,50.1,921600,26,True,9.0,7
28,2023-06-06 19:40:53.209133,55.6,50.1,921600,26,True,12.0,7
30,2023-06-06 19:40:53.248910,66.7,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:53.281597,80.0,50.1,921600,26,True,10.0,7
24,2023-06-06 19:40:53.321417,66.7,50.1,921600,26,True,12.0,7
24,2023-06-06 19:40:53.360403,62.5,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:53.398447,50.0,50.1,921600,26,True,21.0,7
26,2023-06-06 19:40:53.440345,47.1,50.1,921600,26,True,9.0,7
25,2023-06-06 19:40:53.478431,37.5,50.1,921600,26,True,14.0,7
23,2023-06-06 19:40:53.515990,46.7,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:53.555754,26.7,50.1,921600,26,True,14.0,7
23,2023-06-06 19:40:53.595041,33.3,50.1,921600,26,True,11.0,7
24,2023-06-06 19:40:53.635219,26.7,50.1,921600,26,True,20.0,7
23,2023-06-06 19:40:53.673606,46.7,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:53.713224,35.3,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:53.752602,43.7,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:53.791800,37.5,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:53.831436,40.0,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:53.870874,33.3,50.1,921600,26,True,10.0,7
23,2023-06-06 19:40:53.910307,35.7,50.1,921600,26,True,20.0,7
23,2023-06-06 19:40:53.949862,43.8,50.1,921600,26,True,7.0,7
23,2023-06-06 19:40:53.988453,41.2,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:54.028068,33.3,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:54.067732,42.9,50.1,921600,26,True,8.0,7
23,2023-06-06 19:40:54.106286,31.2,50.1,921600,26,True,11.0,7
23,2023-06-06 19:40:54.144925,37.5,50.1,921600,26,True,16.0,7
24,2023-06-06 19:40:54.185066,46.7,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:54.224336,66.7,50.1,921600,26,True,8.0,7
24,2023-06-06 19:40:54.263715,64.3,50.1,921600,26,True,7.0,7
24,2023-06-06 19:40:54.303769,64.7,50.1,921600,26,True,8.0,7
25,2023-06-06 19:40:54.343797,73.3,50.1,921600,26,True,9.0,7
23,2023-06-06 19:40:54.381411,40.0,50.1,921600,26,True,7.0,7
24,2023-06-06 19:40:54.421031,43.8,50.1,921600,26,True,17.0,7
